hist_bin,dataset,args,remove_categorical,epsilon,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'weight_update_method': 'xgboost', 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,275,0.8170590022678409,0.8227916798116878,0.3135488731294805,0.312445232067334,0.9287903264123153,0.9283556442448935,0.27692307692307694,4.356670141220093
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'weight_update_method': 'xgboost', 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,275,0.8291649608217557,0.8321539921733176,0.336132731424836,0.32590262547429244,0.9309759110562076,0.9297414151492476,0.2611483532497814,4.484084367752075
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'adaptive_hessian', 'weight_update_method': 'xgboost', 'sketch_rounds': 5, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,275,0.7406591402192516,0.7439313663922468,0.23035496593153373,0.2277696427172174,0.9147621988882026,0.9167428840664061,0.2640862322390985,7.752596855163574
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'adaptive_hessian', 'weight_update_method': 'xgboost', 'sketch_rounds': 5, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,275,0.7951441398035644,0.7979540588906611,0.3050540756947991,0.29658390323954453,0.9280182448805055,0.9278290513012388,0.2778702163061564,7.6062047481536865
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'adaptive_hessian', 'weight_update_method': 'xgboost', 'sketch_rounds': 5, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,275,0.8212419369233431,0.8203428981089204,0.31774893166708307,0.3260805025998839,0.9292416971539887,0.9306560239461212,0.27937788018433185,7.784803152084351
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'training_method': 'batched_boosting', 'batched_update_size': 69, 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,275,0.7747805498985003,0.7747540222695449,0.22817939686323174,0.22567953688773168,0.9305126621371217,0.9305174468556858,0.0,3.385890007019043
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'training_method': 'batched_boosting', 'batched_update_size': 69, 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,275,0.7749862452275074,0.7716565832265831,0.27231707880152395,0.27217743095332236,0.9305126621371217,0.9305174468556858,0.0,3.260100841522217
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'training_method': 'batched_boosting', 'batched_update_size': 69, 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,275,0.7919673121492162,0.78865781518545,0.2982574564780634,0.29185459871098607,0.9305126621371217,0.9305174468556858,0.0,3.292667865753174
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'training_method': 'batched_boosting', 'batched_update_size': 275, 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,275,0.5,0.7669680134795743,0.06948733786287832,0.20840694869602644,0.06948733786287832,0.9305174468556858,0.0,3.195435047149658
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'training_method': 'batched_boosting', 'batched_update_size': 275, 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,275,0.5,0.79125563451822,0.06948733786287832,0.2753505439967475,0.06948733786287832,0.9305174468556858,0.0,3.2630138397216797
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'training_method': 'batched_boosting', 'batched_update_size': 275, 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,275,0.5,0.7818824928848179,0.06948733786287832,0.291244217693606,0.06948733786287832,0.9305174468556858,0.0,3.227630138397217
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'training_method': 'batched_boosting', 'batched_update_size': 69, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,275,0.8214954799201271,0.8203092341028133,0.35212735171354725,0.3465679749520866,0.9305126621371217,0.9305174468556858,0.0,4.024580240249634
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'training_method': 'batched_boosting', 'batched_update_size': 69, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,275,0.8385954617433593,0.8407659779756731,0.36752054568194864,0.36535284811971436,0.9305126621371217,0.9305174468556858,0.0,4.180237054824829
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'training_method': 'batched_boosting', 'batched_update_size': 69, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,275,0.841232654333959,0.8429571976567714,0.3667901833442346,0.36730311403176663,0.9305126621371217,0.9305174468556858,0.0,4.20481014251709
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'training_method': 'batched_boosting', 'batched_update_size': 275, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,275,0.5,0.8142281910881854,0.06948733786287832,0.3465607807072125,0.06948733786287832,0.9305174468556858,0.0,4.2203688621521
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'training_method': 'batched_boosting', 'batched_update_size': 275, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,275,0.5,0.8422496891945539,0.06948733786287832,0.3630628845030381,0.06948733786287832,0.9305174468556858,0.0,4.373992204666138
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'training_method': 'batched_boosting', 'batched_update_size': 275, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,275,0.5,0.8423146113619698,0.06948733786287832,0.36672478986715623,0.06948733786287832,0.9305174468556858,0.0,4.351186990737915
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'training_method': 'batched_boosting', 'batched_update_size': 69, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,275,0.8407417474092651,0.8423337333728502,0.3579550939886559,0.3536824813975769,0.9305126621371217,0.9305174468556858,0.0,6.702157974243164
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'training_method': 'batched_boosting', 'batched_update_size': 69, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,275,0.8440244651000606,0.8451174324330072,0.3670259882590168,0.36608673619606014,0.9305126621371217,0.9305174468556858,0.0,6.974483966827393
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'training_method': 'batched_boosting', 'batched_update_size': 69, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,275,0.8454699698195831,0.8470815225440487,0.3662996044658593,0.3672391472374458,0.9305126621371217,0.9305174468556858,0.0,6.965034008026123
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'training_method': 'batched_boosting', 'batched_update_size': 275, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,275,0.5,0.8394915514928369,0.06948733786287832,0.35990855864597987,0.06948733786287832,0.9305174468556858,0.0,6.848827838897705
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'training_method': 'batched_boosting', 'batched_update_size': 275, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,275,0.5,0.8446087239757987,0.06948733786287832,0.3630542020223546,0.06948733786287832,0.9305174468556858,0.0,7.005648136138916
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'training_method': 'batched_boosting', 'batched_update_size': 275, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,275,0.5,0.845060494106108,0.06948733786287832,0.3638711420780744,0.06948733786287832,0.9305174468556858,0.0,7.141587972640991
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,300,0.6805573295906212,0.6784070368144628,0.13632644178655134,0.13630141409957655,0.9136218938566066,0.9117541088107314,0.09236031927023945,15.185266017913818
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,300,0.6902347770662,0.6854951129985501,0.1648710711411461,0.16031315700448126,0.9200479878367464,0.9194589950389401,0.13305489260143197,19.549646854400635
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,300,0.6475570860699407,0.6536766452871614,0.16679817608079778,0.17044735712924816,0.9293367225732884,0.9297136997311605,0.10892480674631061,20.696226119995117
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'gbm', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,300,0.6461120319509608,0.6456445393655494,0.1722348858834096,0.1781211221027849,0.9037867629590915,0.904187799672958,0.21946263264845337,23.576972007751465
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'gbm', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,300,0.5909754061569272,0.5885607865736705,0.18352260914776924,0.18493414971053315,0.918872048272913,0.9189324020952856,0.24124513618677043,23.240469932556152
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'gbm', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,300,0.6993036159547942,0.6971829505846132,0.21831969388634864,0.21198276229658958,0.9255832185109517,0.9255563870180982,0.21873182082606166,22.900091886520386
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'training_method': 'rf', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,300,0.7837749655066921,0.7797301944262385,0.22762475480362993,0.22386097006456965,0.9305126621371217,0.9305174468556858,0.0,3.1858811378479004
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'training_method': 'rf', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,300,0.8024183654743536,0.7965437110872425,0.2883780703894098,0.28329073470438704,0.9305126621371217,0.9305174468556858,0.0,3.128265142440796
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'training_method': 'rf', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,300,0.7799858055373896,0.7774834027004722,0.27427892604275306,0.26904807611379083,0.9305126621371217,0.9305174468556858,0.0,3.3053181171417236
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'weight_update_method': 'gbm', 'full_ebm': True, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,3000,0.7260297444363926,0.7212574791180394,0.24449242517467645,0.2476461444597934,0.9256069748657766,0.9268035808320169,0.23912417170844139,35.11826014518738
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'weight_update_method': 'gbm', 'full_ebm': True, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,3000,0.7780374480691057,0.7759151364325478,0.29336848552140216,0.28726852782682577,0.9301919513469853,0.9299908539120313,0.2179566563467492,34.468034982681274
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'weight_update_method': 'gbm', 'full_ebm': True, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,3000,0.8040074208345036,0.7971754027663389,0.31447962059166523,0.3171606145628668,0.9310471801206823,0.9316260635791691,0.23787457522397285,35.959826946258545
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,300,0.7850759409204864,0.7809832178009039,0.29693904818262595,0.2866501268241254,0.9283627120254668,0.9294088301322025,0.27989821882951654,3.6788837909698486
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,300,0.7959728662100436,0.795532757281815,0.30807164853919156,0.3128949114373376,0.9313678909108186,0.931265763144037,0.1388888888888889,3.7524869441986084
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,300,0.8084218234243765,0.8050500773327623,0.33256448808541506,0.3311530110350512,0.9327695158454886,0.9329009728111749,0.23020667726550081,3.9003419876098633
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'weight_update_method': 'xgboost', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,300,0.7482077936218965,0.7479389870155427,0.26616593358924207,0.2674167167015733,0.928030123057918,0.9287436600981126,0.23686553873552985,3.7291970252990723
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'weight_update_method': 'xgboost', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,300,0.8018893931687212,0.7941850861906671,0.3202460089754999,0.31122937122095795,0.9318786525395544,0.9319032177600399,0.19204209141729697,3.880547046661377
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'weight_update_method': 'xgboost', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,300,0.7952804481042373,0.795899740689137,0.3160477022835207,0.31842489727407874,0.9329120539744382,0.9324020952856074,0.19531507753216765,3.899976968765259
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'weight_update_method': 'xgboost', 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,300,0.7300960510154004,0.7298144987921946,0.252365289368485,0.24631439541244787,0.9258326602366133,0.9259721182894044,0.2594954255614084,4.7170250415802
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'weight_update_method': 'xgboost', 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,300,0.8147288443045292,0.8156403209988621,0.3038718416722151,0.3019409392683907,0.9268066707844348,0.9259998337074915,0.2696936542669584,4.81305718421936
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'weight_update_method': 'xgboost', 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,300,0.8368098288961727,0.8381068541532213,0.3480906959461523,0.341331304272779,0.9314272817978809,0.9308500318727309,0.28612303290414876,4.797807931900024
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'adaptive_hessian', 'weight_update_method': 'xgboost', 'sketch_rounds': 5, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,300,0.750791347291258,0.7494497565629605,0.23691941776426395,0.24085905795406462,0.9093101154558845,0.9102020453978549,0.3017241379310345,8.263020038604736
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'adaptive_hessian', 'weight_update_method': 'xgboost', 'sketch_rounds': 5, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,300,0.7915340155403726,0.792907956845156,0.27131725986740296,0.26400716359422094,0.9256307312206015,0.9246972090573986,0.24924012158054712,7.535928249359131
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'adaptive_hessian', 'weight_update_method': 'xgboost', 'sketch_rounds': 5, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,300,0.822503909750712,0.8238833690162689,0.33350003628564256,0.32586626274374253,0.9299306314439112,0.9294088301322025,0.2875524475524476,7.563270092010498
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'training_method': 'batched_boosting', 'batched_update_size': 75, 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,300,0.7548400258969842,0.7634855264020497,0.21465254586178523,0.24503433914098177,0.9305126621371217,0.9305174468556858,0.0,3.074883222579956
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'training_method': 'batched_boosting', 'batched_update_size': 75, 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,300,0.7522606323725831,0.7706707630738537,0.21976295753551006,0.24700266354591802,0.9305126621371217,0.9305174468556858,0.0,3.2369580268859863
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'training_method': 'batched_boosting', 'batched_update_size': 75, 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,300,0.7899680793702852,0.782441652798506,0.3068568968411296,0.30403982399818863,0.9305126621371217,0.9305174468556858,0.0,3.550025224685669
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'training_method': 'batched_boosting', 'batched_update_size': 300, 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,300,0.5,0.7428709115875441,0.06948733786287832,0.173646827094246,0.06948733786287832,0.9305174468556858,0.0,3.1967599391937256
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'training_method': 'batched_boosting', 'batched_update_size': 300, 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,300,0.5,0.7767346800377304,0.06948733786287832,0.2560166893044216,0.06948733786287832,0.9305174468556858,0.0,3.246734857559204
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'training_method': 'batched_boosting', 'batched_update_size': 300, 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,300,0.5,0.7844759044723028,0.06948733786287832,0.2844948027978516,0.06948733786287832,0.9305174468556858,0.0,3.3789021968841553
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'training_method': 'batched_boosting', 'batched_update_size': 75, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,300,0.809339455609082,0.8088877859097048,0.3494232685766123,0.3481887398833035,0.9305126621371217,0.9305174468556858,0.0,4.108165979385376
