hist_bin,dataset,args,remove_categorical,epsilon,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'rf', 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,300,0.7767480737099568,0.7740688851937753,0.27776499462709875,0.26889672663318664,0.9305126621371217,0.9305174468556858,0.0,3.638763904571533
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'rf', 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,300,0.7767625311138038,0.7710297745213741,0.29073000137853205,0.2833597835836061,0.9305126621371217,0.9305174468556858,0.0,3.6647450923919678
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'rf', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.05}",False,0.05,300,0.7336793378157723,0.7322249948906985,0.16708180008184456,0.16194222833445296,0.9305126621371217,0.9305174468556858,0.0,3.60135817527771
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'rf', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,300,0.765715430373706,0.7614165058156458,0.2178426221124075,0.21066007357074842,0.9305126621371217,0.9305174468556858,0.0,3.559722900390625
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'rf', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.2}",False,0.2,300,0.7526023185089027,0.7535027674581227,0.19061483471705823,0.18976312841212012,0.9305126621371217,0.9305174468556858,0.0,3.6766271591186523
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'rf', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.3}",False,0.3,300,0.7619231369304131,0.7602765274447251,0.20481964353226575,0.20162002723657932,0.9305126621371217,0.9305174468556858,0.0,3.6641318798065186
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'rf', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,300,0.7681535949958682,0.7642996642818825,0.2565894664601365,0.2523195888670145,0.9305126621371217,0.9305174468556858,0.0,3.644305944442749
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'rf', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,300,0.790201099858099,0.7848908562666578,0.27932292968799444,0.2777666330969497,0.9305126621371217,0.9305174468556858,0.0,3.4333581924438477
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 15, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.05}",False,0.05,300,0.7641890684963013,0.7527697926831856,0.2467474162607089,0.2333647679312119,0.9305126621371217,0.9305174468556858,0.0,3.6004860401153564
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 15, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,300,0.7697385251244171,0.7711232401067089,0.29514359195143863,0.29118203551491395,0.9305839312015964,0.9306837393642083,0.0063567739372268565,3.7343380451202393
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 15, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.2}",False,0.2,300,0.7981807215849444,0.7930224275347072,0.3166164575335637,0.3110102098993828,0.9305126621371217,0.9305174468556858,0.0,3.6992478370666504
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 15, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.3}",False,0.3,300,0.7883316367622835,0.7849946105512298,0.30445434951448186,0.3046480338286429,0.9305126621371217,0.9305174468556858,0.0,3.8281359672546387
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 15, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,300,0.7537709373778714,0.7639072145618407,0.26002984016706343,0.2704640318209362,0.9305601748467716,0.9307668856184695,0.00873015873015873,3.752018928527832
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 15, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,300,0.7675154006100673,0.7605757432533755,0.26979206591889665,0.2591089580681013,0.9305839312015964,0.9306283085280341,0.0149547422274695,4.205631971359253
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 30, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.05}",False,0.05,300,0.7619056486105683,0.7551427279010443,0.2130099131565409,0.20954501139335163,0.9305126621371217,0.9305174468556858,0.0,3.5139782428741455
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 30, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,300,0.7622327780581757,0.7465499947974348,0.2101484440158845,0.19776189909446618,0.9305126621371217,0.9305174468556858,0.0,3.7024648189544678
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 30, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.2}",False,0.2,300,0.786353760048774,0.7797697987898732,0.2738094997015523,0.2678941741169662,0.9305126621371217,0.9305174468556858,0.0,3.5224719047546387
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 30, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.3}",False,0.3,300,0.7834368754463727,0.780203617159735,0.2766213650431176,0.2735088810697487,0.9305126621371217,0.9305174468556858,0.0,3.660006046295166
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 30, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,300,0.7693039465406644,0.7810331108637758,0.27300507697265913,0.29067253052620257,0.9305126621371217,0.9305174468556858,0.0,3.5509040355682373
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 30, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,300,0.7803621999169499,0.7799529994160153,0.2969072529009693,0.3020708677649273,0.9305126621371217,0.9305174468556858,0.0,3.674617052078247
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 75, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.05}",False,0.05,300,0.7728976146101935,0.758958968025883,0.26092958608968025,0.23270709639623544,0.9305126621371217,0.9305174468556858,0.0,3.879359006881714
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 75, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,300,0.7733297328931632,0.774658412215143,0.255774275221324,0.24893785870871188,0.9305126621371217,0.9305174468556858,0.0,3.6800529956817627
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 75, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.2}",False,0.2,300,0.7807301212606428,0.7762325178545169,0.24232686106912138,0.24241500897227794,0.9305126621371217,0.9305174468556858,0.0,3.86478590965271
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 75, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.3}",False,0.3,300,0.7948131109701484,0.7990891899298393,0.27808612835212343,0.3073744362891462,0.9305126621371217,0.9305174468556858,0.0,3.775118827819824
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 75, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,300,0.79348808134289,0.7872721258061274,0.3007490487425747,0.2923826022720159,0.9305126621371217,0.9305174468556858,0.0,3.8012020587921143
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 75, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,300,0.7861510672686602,0.7734143647207015,0.27021095342009227,0.26832605851637503,0.9305126621371217,0.9305174468556858,0.0,3.7058990001678467
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 103, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.05}",False,0.05,300,0.7466949410324273,0.7424542964930814,0.17935359653476513,0.17168898599743482,0.9305126621371217,0.9305174468556858,0.0,3.6100809574127197
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 103, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,300,0.7713314242272091,0.7642274235939928,0.22141068576797995,0.21334309076057878,0.9305126621371217,0.9305174468556858,0.0,3.7630319595336914
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 103, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.2}",False,0.2,300,0.7739613821151516,0.771211810837441,0.22540785155576615,0.22059688157963356,0.9305126621371217,0.9305174468556858,0.0,3.4697341918945312
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 103, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.3}",False,0.3,300,0.7868769312815624,0.7858436123893903,0.27264598533865814,0.27234411929180474,0.9305126621371217,0.9305174468556858,0.0,3.544870138168335
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 103, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,300,0.7679452680724095,0.7641573451962431,0.2470202051565874,0.2389663035779802,0.9305126621371217,0.9305174468556858,0.0,3.6610560417175293
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 103, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,300,0.7824154414805184,0.7789894853058009,0.2816343039475376,0.27687594711578895,0.9305126621371217,0.9305174468556858,0.0,3.6431941986083984
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 150, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.05}",False,0.05,300,0.7354749493374426,0.7454833501401888,0.17663106597527858,0.17594895514217063,0.9305126621371217,0.9305174468556858,0.0,3.7028560638427734
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 150, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,300,0.7488813443301686,0.754195763626901,0.238579092725197,0.24695326478471574,0.9305126621371217,0.9305174468556858,0.0,3.759165048599243
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 150, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.2}",False,0.2,300,0.7707918295320322,0.7730102065559734,0.24364162053182842,0.2571974710303842,0.9305126621371217,0.9305174468556858,0.0,3.569101095199585
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 150, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.3}",False,0.3,300,0.7588807977178884,0.7824267781432577,0.2448103393749132,0.2764728601614701,0.9305126621371217,0.9305174468556858,0.0,3.611968994140625
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 150, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,300,0.7484006724749404,0.7575121167254592,0.20246260655552856,0.2209126448965884,0.9305126621371217,0.9305174468556858,0.0,3.602106809616089
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 150, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,300,0.7532372299478939,0.7593373331582275,0.21119569186591708,0.22880450765891688,0.9305126621371217,0.9305174468556858,0.0,3.6657330989837646
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 225, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.05}",False,0.05,300,0.7082594435727014,0.7082149311171586,0.1544771811354792,0.152461038335662,0.9305126621371217,0.9305174468556858,0.0,3.5219762325286865
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 225, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,300,0.7451931046988363,0.7429804101978451,0.19798852331688804,0.19311207503667982,0.9305126621371217,0.9305174468556858,0.0,3.5373308658599854
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 225, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.2}",False,0.2,300,0.777371015321946,0.77327159416789,0.2279787198877144,0.22509641353551996,0.9305126621371217,0.9305174468556858,0.0,3.682187080383301
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 225, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.3}",False,0.3,300,0.7971994838059838,0.7910768891602233,0.30882354517898153,0.30350733986569556,0.9305126621371217,0.9305174468556858,0.0,3.9457199573516846
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 225, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,300,0.7916666939427286,0.787982509401388,0.2942667141267459,0.2910829263102615,0.9305126621371217,0.9305174468556858,0.0,3.7327702045440674
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 225, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,300,0.7951378433974363,0.7926554322466701,0.29049589285044675,0.28596881159439963,0.9305126621371217,0.9305174468556858,0.0,3.7152552604675293
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 300, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.05}",False,0.05,300,0.5,0.6974191807824015,0.06948733786287832,0.13930767877814895,0.06948733786287832,0.9305174468556858,0.0,3.740147113800049
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 300, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,300,0.5,0.7290789102599455,0.06948733786287832,0.1565983275393404,0.06948733786287832,0.9305174468556858,0.0,3.6433119773864746
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 300, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.2}",False,0.2,300,0.5,0.7709045280232684,0.06948733786287832,0.23436714076840798,0.06948733786287832,0.9305174468556858,0.0,3.8336501121520996
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 300, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.3}",False,0.3,300,0.5,0.7608712819807166,0.06948733786287832,0.22403120013709474,0.06948733786287832,0.9305174468556858,0.0,3.6777760982513428
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 300, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,300,0.5,0.7845199938058705,0.06948733786287832,0.24887137518374547,0.06948733786287832,0.9305174468556858,0.0,3.6611649990081787
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 300, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,300,0.5,0.7769240408146283,0.06948733786287832,0.24330099550214956,0.06948733786287832,0.9305174468556858,0.0,3.8345258235931396
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 15, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.05}",False,0.05,300,0.7585142958204564,0.7561305618349754,0.229042637271209,0.22351284413270006,0.9305126621371217,0.9305174468556858,0.0,3.808039903640747
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 15, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,300,0.7659198993709704,0.7543416291059841,0.25156261041205175,0.2382566611902145,0.9305126621371217,0.9305174468556858,0.0,3.6834981441497803
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 15, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.2}",False,0.2,300,0.7628363711228987,0.7564728155339113,0.26619841794494387,0.2526642609747273,0.9305126621371217,0.9304897314375987,0.0,3.644066095352173
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 15, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.3}",False,0.3,300,0.7848987185269705,0.7819382431402118,0.29545807581535677,0.2952242566875024,0.9306195657338338,0.9307114547822954,0.02190923317683881,3.682305097579956
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 15, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 300, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,300,0.7775841821098274,0.7740753483027649,0.2574885330015877,0.25661559690227537,0.9306670784434836,0.9307114547822954,0.02190923317683881,3.662358045578003
