hist_bin,dataset,args,remove_categorical,num_trees,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 10}",False,10,10,0.7373702166788536,0.7269018167490472,0.21493985721093234,0.2119586119553309,0.9305126621371217,0.9305174468556858,0.0,0.27202582359313965
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 25}",False,25,25,0.7786398649900399,0.7779377212441609,0.28279282157136604,0.2823826829004691,0.9305245403145341,0.9305451622737729,0.0007974481658692185,0.4368710517883301
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 50}",False,50,50,0.7735889547660336,0.7722247011994223,0.26793832697580877,0.26770726088247787,0.9306433220886587,0.9307114547822954,0.02190923317683881,0.7507739067077637
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 75}",False,75,75,0.8000193834606252,0.7967689753850355,0.3205054568062647,0.3178248826336505,0.9318667743621418,0.9317092098334303,0.09411764705882353,1.0292930603027344
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 100}",False,100,100,0.8117335159302022,0.805988517193854,0.33254648053115443,0.3318887041617417,0.9326032213617143,0.9327623957207395,0.20822454308093993,1.3211288452148438
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 200}",False,200,200,0.8111862577526749,0.8054918498413532,0.3303546781472909,0.32667714781706597,0.9324131705231149,0.932956403647349,0.23230720406220248,2.6608691215515137
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 300}",False,300,300,0.8071103783669844,0.8004882332328835,0.3275972664007129,0.3212565656536338,0.9325913431843018,0.931958648596214,0.1878928217002977,3.6986989974975586
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 10}",False,10,10,0.676290750163711,0.6692351307326557,0.1861663906057825,0.18754637500125387,0.9306552002660712,0.9307391702003824,0.022682831443097382,0.25866198539733887
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 25}",False,25,25,0.7443559936309305,0.7405690765089298,0.2126768649370459,0.2065155897318687,0.9305364184919466,0.9304897314375987,0.01182033096926714,0.5095710754394531
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 50}",False,50,50,0.7415964504460509,0.7342895483282421,0.2401668366196301,0.23262327559442028,0.9306314439112463,0.9306560239461212,0.019592476489028215,0.822613000869751
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 75}",False,75,75,0.7254545981221414,0.7222824818690189,0.21469601730842194,0.2173095090858728,0.9306552002660712,0.9307391702003824,0.022682831443097382,1.0905859470367432
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 100}",False,100,100,0.766987185487913,0.7631586641694671,0.2929615650445561,0.2838879239966133,0.9306670784434836,0.9307391702003824,0.011862396204033215,1.3113501071929932
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 200}",False,200,200,0.789908343703692,0.7838227740428901,0.31683712106097617,0.3094623856019784,0.9305958093790089,0.9306283085280341,0.007140023800079334,2.638110876083374
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 300}",False,300,300,0.7879578848875997,0.782766863611696,0.3198490695907881,0.3133460432341657,0.9309283983465577,0.9308500318727309,0.024247164646069616,3.8298230171203613
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 10}",False,10,10,0.6226680865493448,0.6183304962581808,0.15012389427623915,0.14466566733213077,0.9305839312015964,0.9305174468556858,0.02337358784573432,0.25687718391418457
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 25}",False,25,25,0.6278765651277076,0.6225702838747166,0.12203547604829437,0.12280094063070024,0.930548296669359,0.9304620160195116,0.011815675462780622,0.49272584915161133
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 50}",False,50,50,0.705787018034714,0.7019650156187445,0.2128430023674071,0.21347206371047778,0.9306552002660712,0.930600593109947,0.018808777429467082,0.7064220905303955
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 75}",False,75,75,0.7496854459079687,0.7467157842356645,0.24516294004568775,0.24684707181821242,0.930572053024184,0.9307668856184695,0.010301109350237717,1.152557134628296
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 100}",False,100,100,0.7815382226001594,0.773064299451617,0.29575878865326843,0.2892705435409018,0.9305245403145341,0.9307668856184695,0.012648221343873516,1.2949578762054443
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 200}",False,200,200,0.792730519272938,0.7902652759323396,0.30180210905314964,0.2974048667049003,0.9306195657338338,0.9306837393642083,0.013412228796844183,2.6103148460388184
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 300}",False,300,300,0.7880933618139062,0.7815971656320664,0.2924721065122353,0.28585916844158143,0.9305126621371217,0.9306560239461212,0.025700934579439255,3.583760976791382
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 10}",False,10,10,0.6850740392334511,0.6855197357805008,0.2050208672031192,0.20393377377471777,0.9306908347983085,0.9307391702003824,0.022682831443097382,0.22029995918273926
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 25}",False,25,25,0.7494301605163513,0.7473662415041897,0.20158034734631491,0.19960455146404765,0.9306552002660712,0.9307391702003824,0.022682831443097382,0.39647817611694336
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 50}",False,50,50,0.7290236915509453,0.7249915938000631,0.24276190215384094,0.24470313366634933,0.9305245403145341,0.9307391702003824,0.019615535504119264,0.6643259525299072
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 75}",False,75,75,0.7809209609552994,0.7788069440593443,0.2854762768915067,0.28728780181931013,0.930572053024184,0.9306560239461212,0.00477326968973747,0.9867398738861084
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 100}",False,100,100,0.7739502785758753,0.7726804691903475,0.2883923812984919,0.2870956900236662,0.9306433220886587,0.9306837393642083,0.020368194281237758,1.2465581893920898
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 200}",False,200,200,0.7715287839917011,0.7686733475570837,0.25975565880285967,0.25601425998696126,0.9305007839597093,0.9304343006014246,0.008688783570300158,2.3501780033111572
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 300}",False,300,300,0.7866406856721901,0.7840941889783128,0.3068857168973491,0.2983136230778483,0.9305245403145341,0.9305451622737729,0.01879404855129209,4.4356369972229
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 10}",False,10,10,0.6900233941327663,0.6804920013204702,0.19028957708536795,0.18468987096147113,0.9305126621371217,0.9305174468556858,0.0,0.2850790023803711
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 25}",False,25,25,0.7149550239560197,0.7144503402624911,0.21677382079214016,0.2244296198338317,0.9306552002660712,0.9307391702003824,0.022682831443097382,0.4261918067932129
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 50}",False,50,50,0.7907654808562414,0.7895488331724012,0.2902241399324464,0.2972937245181471,0.930572053024184,0.9306560239461212,0.028726708074534164,0.7298169136047363
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 75}",False,75,75,0.7259624380260598,0.7252365800848469,0.24167984671692755,0.24432765161688058,0.9307621038627832,0.9308777472908178,0.018110236220472444,0.9697978496551514
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 100}",False,100,100,0.8038017833307476,0.7980010055361993,0.3221223694428292,0.3185882948887914,0.9315816981042429,0.9316537789972562,0.09338235294117647,1.4737868309020996
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 200}",False,200,200,0.8072881681025876,0.8016035710007808,0.31721908550777844,0.31326400568320495,0.9322112415071031,0.9319863640143011,0.17484868863483521,2.6578450202941895
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 300}",False,300,300,0.8052848668262644,0.7959539286305012,0.32935235360159315,0.32911650912056,0.9324606832327648,0.9326238186303041,0.24102403996253507,3.5880777835845947
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 10}",False,10,10,0.8057229061967505,0.7979498293561015,0.34372046632782893,0.3256853743577661,0.9339692117641469,0.9325129569579557,0.16922552030023882,0.9325182437896729
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 25}",False,25,25,0.8219811978468059,0.8137672787476415,0.3618072383284146,0.3462294524145364,0.9338029172803725,0.9330672653196973,0.19687396075823083,1.9814107418060303
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 50}",False,50,50,0.823941593877768,0.8165380100073164,0.36831347047165747,0.34552523788711487,0.9341236280705089,0.9330395499016103,0.22365038560411313,3.649172306060791
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 75}",False,75,75,0.825547370554902,0.8160552846739322,0.3736525518471058,0.345869795987262,0.934361191618758,0.9332335578282198,0.21197252208047107,5.3226258754730225
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 100}",False,100,100,0.8257494850825036,0.8155391864119597,0.37586545877840893,0.34551085627363426,0.9345749988121823,0.9333167040824811,0.221862871927555,6.78104567527771
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 200}",False,200,200,0.824994338580593,0.8131546318547775,0.3770704192561171,0.342492040890281,0.9347294151185442,0.9333444195005681,0.22743334404111787,13.96310305595398
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 300}",False,300,300,0.8293742642282305,0.812861938558692,0.3893076412366758,0.34157499630340815,0.9350263695538557,0.9331226961558715,0.22784,21.70992112159729
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 10}",False,10,10,0.7963095259136771,0.7873770741025623,0.3068282764687838,0.3029446442284805,0.9332208865871621,0.9334552811729165,0.21663947797716152,0.9068779945373535
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 25}",False,25,25,0.7976035306570933,0.7879211098659858,0.3167196670066445,0.30458967686551874,0.9332565211193994,0.9324020952856074,0.15224191866527634,2.106316089630127
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 50}",False,50,50,0.8014379328847402,0.795746396299927,0.3300101794349408,0.319824746437782,0.9333634247161116,0.9327346803026524,0.17195496417604914,5.060797929763794
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 75}",False,75,75,0.8052114363945149,0.7992858454657811,0.3412425106910623,0.32987083257326444,0.933660379151423,0.9327069648845653,0.18359112306657702,5.850847959518433
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 100}",False,100,100,0.8085747373915313,0.8001848888757515,0.3439945479824835,0.32760037120780494,0.9337197700384853,0.9325129569579557,0.1848008034817543,7.4548327922821045
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 200}",False,200,200,0.814401545745338,0.8103774315457555,0.35360545609259164,0.34103943180256624,0.9339573335867345,0.9328178265569136,0.21856866537717604,13.662040710449219
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 300}",False,300,300,0.8138036250104468,0.8094741051380077,0.35680975380378754,0.33560454962057584,0.93379103910296,0.9328732573930878,0.20901371652514697,20.730030059814453
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 10}",False,10,10,0.7300413363262811,0.7286259164159856,0.18627975105898759,0.18205211086703404,0.9305364184919466,0.93057287769186,0.01339109885781804,0.2504918575286865
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 25}",False,25,25,0.7701674411977203,0.7681063879539624,0.26022176052562396,0.255473177409653,0.9306314439112463,0.9307391702003824,0.021917808219178086,0.41025495529174805
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 50}",False,50,50,0.7848456447657347,0.7840961552366545,0.3026721097050527,0.3063317695494187,0.930857129282083,0.9312103323078629,0.03872966692486445,0.695991039276123
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 75}",False,75,75,0.7685110859734925,0.7642614618426243,0.2557803293339197,0.2529160310580037,0.9310115455884449,0.9312103323078629,0.05699088145896655,1.0826749801635742
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'num_trees': 100}",False,100,100,0.7886884840248469,0.7838249363330302,0.29572118660933633,0.28779442610731526,0.9308452511046705,0.9309331781269921,0.023510971786833854,1.4501030445098877
