hist_bin,dataset,args,remove_categorical,num_trees,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 3, 'num_trees': 200}",False,200,200,0.7807694260658339,0.7742446484922934,0.2998130801211182,0.3016476954403187,0.9305364184919466,0.9307114547822954,0.011857707509881422,2.725074052810669
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 3, 'num_trees': 300}",False,300,300,0.7809515396027689,0.7812852671600949,0.27863816155460963,0.2813571681101751,0.9303344894759348,0.9302125772567279,0.020233463035019456,3.9598636627197266
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 4, 'num_trees': 10}",False,10,10,0.6393377666753295,0.628628961443254,0.14232590964968156,0.14502195374007226,0.9306195657338338,0.9308777472908178,0.011102299762093577,0.24140691757202148
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 4, 'num_trees': 25}",False,25,25,0.7365787701027304,0.7322385270251456,0.2094252081845358,0.2037382348878201,0.9305245403145341,0.9302957235109892,0.006321612011062821,0.47589898109436035
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 4, 'num_trees': 50}",False,50,50,0.7691166920115834,0.763259228482047,0.2877863603234768,0.2859045329856066,0.9306314439112463,0.9307391702003824,0.022682831443097382,0.715918779373169
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 4, 'num_trees': 75}",False,75,75,0.7855487114461048,0.7780120588782575,0.290124083363866,0.2851949077196589,0.9306195657338338,0.9307391702003824,0.0110803324099723,1.0174109935760498
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 4, 'num_trees': 100}",False,100,100,0.6648613175908997,0.6637085012860517,0.14792060274142194,0.15025128296377474,0.9305364184919466,0.9307114547822954,0.018838304552590265,1.3575329780578613
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 4, 'num_trees': 200}",False,200,200,0.7809728607548312,0.7751438166497719,0.3028007282003725,0.30460367737103927,0.9304295148952345,0.9307114547822954,0.016522423288749012,2.7030909061431885
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 4, 'num_trees': 300}",False,300,300,0.7979869578964527,0.7925217326198029,0.3107047922335514,0.30345429963511367,0.9306314439112463,0.9303511543471633,0.018742678641155797,3.904595136642456
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 5, 'num_trees': 10}",False,10,10,0.6105354170935371,0.6098346919683444,0.1060525131797281,0.11196136280306258,0.9306908347983085,0.930905462708905,0.02043222003929273,0.23212814331054688
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 5, 'num_trees': 25}",False,25,25,0.6998910539535779,0.6992731901281047,0.17708074510679717,0.17984130667890927,0.9306433220886587,0.9307114547822954,0.02190923317683881,0.445969820022583
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 5, 'num_trees': 50}",False,50,50,0.6724716181665555,0.67301611483557,0.17930258390737264,0.18519758135345435,0.9305007839597093,0.93057287769186,0.004767580452920143,0.7990992069244385
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 5, 'num_trees': 75}",False,75,75,0.7584952724038481,0.7554573529971208,0.25674831401465137,0.24970221424832229,0.9306552002660712,0.9307114547822954,0.02190923317683881,0.9604578018188477
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 5, 'num_trees': 100}",False,100,100,0.7710129522016473,0.770184877470265,0.2652789741271395,0.26530424267953145,0.9306552002660712,0.9307391702003824,0.022682831443097382,1.3893101215362549
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 5, 'num_trees': 200}",False,200,200,0.7902526014271272,0.7855230647568592,0.3118600392471658,0.30675704427256933,0.9305245403145341,0.9306560239461212,0.009501187648456057,2.6027700901031494
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 5, 'num_trees': 300}",False,300,300,0.7928333674829628,0.7920582837465948,0.2988117640778382,0.30168758877519647,0.9305601748467716,0.930600593109947,0.014173228346456691,3.7822940349578857
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': None, 'num_trees': 10}",False,10,10,0.7305841550519739,0.7281901733702849,0.178354934810032,0.1801288608534853,0.9305007839597093,0.9305174468556858,0.0,0.23667693138122559
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': None, 'num_trees': 25}",False,25,25,0.6389951826110523,0.6306988136797119,0.14217531649610368,0.1374677401291657,0.9305126621371217,0.9304897314375987,0.0,0.43698787689208984
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': None, 'num_trees': 50}",False,50,50,0.7785695538487287,0.7785888913555893,0.2865444299947565,0.2850223783498207,0.9305364184919466,0.93057287769186,0.003976143141153081,0.7309930324554443
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': None, 'num_trees': 75}",False,75,75,0.7858961222822951,0.782968604093681,0.28643642843271233,0.28575557830606557,0.9305839312015964,0.9307391702003824,0.019615535504119264,1.1077079772949219
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': None, 'num_trees': 100}",False,100,100,0.79495117694025,0.7893804121557869,0.3238971151953267,0.32101941371693027,0.9305601748467716,0.9307114547822954,0.020376175548589344,1.3483948707580566
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': None, 'num_trees': 200}",False,200,200,0.789854202902915,0.7842572161502924,0.298086693718491,0.2969476752861934,0.9306076875564213,0.9306283085280341,0.0149547422274695,2.6265289783477783
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': None, 'num_trees': 300}",False,300,300,0.7874008509694894,0.7836430901084042,0.29724554537845255,0.3012854395490388,0.9305601748467716,0.9306283085280341,0.022647403358063256,3.9833898544311523
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 1, 'num_trees': 10}",False,10,10,0.6936104264819574,0.6947459189090348,0.21424665023392553,0.21973146547218483,0.9305126621371217,0.9305174468556858,0.0,0.24009299278259277
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 1, 'num_trees': 25}",False,25,25,0.7192775204008577,0.7157183333381253,0.23154146477658752,0.23514114152451976,0.9306076875564213,0.930905462708905,0.015791551519936834,0.4281179904937744
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 1, 'num_trees': 50}",False,50,50,0.7089811987196397,0.7031239734319649,0.22452814672207758,0.22393083391929575,0.9305958093790089,0.9306283085280341,0.007927070947284977,0.8113117218017578
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 1, 'num_trees': 75}",False,75,75,0.7416249702963685,0.7393745418944784,0.2463940215479613,0.2456235947985107,0.9306195657338338,0.9305174468556858,0.01493123772102161,1.008620023727417
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 1, 'num_trees': 100}",False,100,100,0.7936754078807745,0.7915641113442556,0.28150847981796767,0.28925453083269126,0.9306076875564213,0.9307946010365566,0.018088871411718443,1.3496029376983643
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 1, 'num_trees': 200}",False,200,200,0.7556263565749384,0.7549831104942855,0.2601964667288178,0.25901437817748924,0.9306195657338338,0.9304620160195116,0.018771998435666792,2.711538076400757
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 1, 'num_trees': 300}",False,300,300,0.7820055553700783,0.7754684631289969,0.2899225602947838,0.2829139571188841,0.9307264693305459,0.9306837393642083,0.025710946630307752,3.8651649951934814
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 2, 'num_trees': 10}",False,10,10,0.6110678130904585,0.6030725750824956,0.10225034226653754,0.10408159076623986,0.9306314439112463,0.9307114547822954,0.02190923317683881,0.24841618537902832
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 2, 'num_trees': 25}",False,25,25,0.7116005582209725,0.7106926780032292,0.20996732980322452,0.21044916289472576,0.930702712975721,0.9308777472908178,0.01578531965272297,0.39225125312805176
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 2, 'num_trees': 50}",False,50,50,0.7653796467771805,0.7622841900782296,0.26889802986796907,0.27207451089217827,0.9305958093790089,0.930600593109947,0.00792393026941363,0.7553458213806152
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 2, 'num_trees': 75}",False,75,75,0.7335725182111354,0.7312474258945745,0.2456949143905297,0.24596230577286018,0.930441393072647,0.9304897314375987,0.000796812749003984,1.052250862121582
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 2, 'num_trees': 100}",False,100,100,0.7819273156230954,0.7782006949315373,0.2755375914421637,0.26599225318577285,0.9305958093790089,0.9303788697652504,0.01567398119122257,1.2907118797302246
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 2, 'num_trees': 200}",False,200,200,0.7786192977483284,0.7725452488319535,0.2986108297455957,0.2962957875770835,0.9305126621371217,0.9304620160195116,0.018003913894324857,2.6232900619506836
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 2, 'num_trees': 300}",False,300,300,0.7747979869393488,0.774817863291891,0.2723266988759128,0.27286095621838036,0.9304770276048843,0.93057287769186,0.0071343638525564815,3.9346721172332764
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 3, 'num_trees': 10}",False,10,10,0.6789149386190412,0.6799347720229785,0.22559788254031798,0.22422185033737696,0.9305839312015964,0.930600593109947,0.00792393026941363,0.24838924407958984
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 3, 'num_trees': 25}",False,25,25,0.7902168425099825,0.7844104892552121,0.31247672090618733,0.30874731885823986,0.9306433220886587,0.9307391702003824,0.022682831443097382,0.42717719078063965
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 3, 'num_trees': 50}",False,50,50,0.7315095434576401,0.7230936020472278,0.22459020659245646,0.2165181187770494,0.9305007839597093,0.9305174468556858,0.0,0.7303638458251953
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 3, 'num_trees': 75}",False,75,75,0.7813565454802148,0.7754799458400969,0.30525882830952755,0.30490421515124366,0.930548296669359,0.9305174468556858,0.00238758456028651,1.0648250579833984
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 3, 'num_trees': 100}",False,100,100,0.7839322916496191,0.779130135150975,0.3044300847394211,0.3027680177797924,0.930572053024184,0.93057287769186,0.004767580452920143,1.3446922302246094
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 3, 'num_trees': 200}",False,200,200,0.8003312143106368,0.7950644551365071,0.30871628076797025,0.30843374670089135,0.9305245403145341,0.93057287769186,0.02491241728298949,2.729485034942627
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 3, 'num_trees': 300}",False,300,300,0.7783287793220393,0.7734557808933817,0.30155275335418114,0.3056820738145798,0.9305245403145341,0.9306560239461212,0.008716323296354992,3.89469313621521
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 4, 'num_trees': 10}",False,10,10,0.5863590941554383,0.5811210055818213,0.09111976889841712,0.09140270036128287,0.9305601748467716,0.930905462708905,0.0150138285262742,0.2632899284362793
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 4, 'num_trees': 25}",False,25,25,0.7286931144091143,0.7191019015821049,0.2410081583812455,0.23420454375745037,0.9306314439112463,0.9307391702003824,0.022682831443097382,0.4124150276184082
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 4, 'num_trees': 50}",False,50,50,0.7414087267687053,0.739539778879458,0.2436767705432465,0.24288634491488018,0.9304057585404095,0.93057287769186,0.004767580452920143,0.730222225189209
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 4, 'num_trees': 75}",False,75,75,0.7691673076541212,0.7703758659051255,0.23850876385344733,0.24145220538429632,0.9306314439112463,0.9307391702003824,0.023446658851113716,1.0425810813903809
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 4, 'num_trees': 100}",False,100,100,0.7257887091505514,0.7239297370709841,0.23326610127740094,0.2344313003900192,0.930702712975721,0.9307946010365566,0.02040015692428403,1.315310001373291
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 4, 'num_trees': 200}",False,200,200,0.7669670677557017,0.7676995091054869,0.2885140062582281,0.282936641344101,0.9305245403145341,0.9303788697652504,0.013354281225451688,2.7191359996795654
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 4, 'num_trees': 300}",False,300,300,0.7805309700044056,0.7764251695894849,0.2922293773627428,0.2910311616109248,0.9306670784434836,0.9309331781269921,0.02197802197802198,3.851546049118042
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 5, 'num_trees': 10}",False,10,10,0.5436593019117464,0.5421731286786703,0.08434762448717371,0.08705748518889797,0.9306195657338338,0.930600593109947,0.007137192704203014,0.28553295135498047
