hist_bin,dataset,args,remove_categorical,epsilon,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 200, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,200,0.7227746955827836,0.7141206682407981,0.23188144420645754,0.21843472280613957,0.9175416924027178,0.9176852082813669,0.2586120818771842,17.564934015274048
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 200, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,200,0.49340652700886556,0.4901179122950883,0.08236926859716559,0.08384040432093266,0.9148097115978524,0.9150799589811812,0.07095209217707701,16.887141942977905
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 200, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,200,0.6581043398832976,0.6592865763673712,0.16542921541210454,0.17402595884513658,0.9182900175797025,0.9192095562761564,0.18140971637180567,20.831836938858032
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 200, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,200,0.6837070317469357,0.6824297340651632,0.22124267169031528,0.21455778581348342,0.9255000712690645,0.9251129403287048,0.21907514450867052,24.83615493774414
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 200, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,200,0.7383190210381357,0.7340182284385396,0.25692269114396227,0.24935859377022918,0.9273887014776453,0.9271084504309748,0.22050978067575583,25.675363063812256
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 200, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,200,0.721881575849382,0.7145207334991898,0.22702028065178625,0.22497090268921177,0.9212714401102294,0.9218425209944292,0.2415277030661646,27.978906869888306
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 250, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,250,0.7156101753239796,0.7050903208788668,0.2263767577553228,0.21185948387183445,0.9303701240081722,0.9297691305673346,0.07787481804949054,6.6290528774261475
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 250, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,250,0.7894093554273799,0.7782934060914659,0.3129550716300405,0.3072959511013268,0.9320330688459163,0.9326238186303041,0.22898826514430698,7.554933071136475
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 250, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,250,0.8000788561859817,0.7956958260362972,0.3161062109654744,0.3100946422666936,0.9318548961847294,0.9312934785621241,0.19171829149005543,7.709890842437744
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 250, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,250,0.8049716274404166,0.8051912261679687,0.3271905435833782,0.3317174742904718,0.9322349978619281,0.9327623957207395,0.21842783505154642,8.874222040176392
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 250, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,250,0.809824586554909,0.8069076093104792,0.32989245194482586,0.3286550851829322,0.9324250487005273,0.9323743798675203,0.23366834170854273,6.744381904602051
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 250, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,250,0.7108725764946247,0.7048609339729499,0.19476901966785423,0.203786087953974,0.9085261557466622,0.9106454920872481,0.2516248839368616,14.653476238250732
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 250, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,250,0.6815358441275621,0.6798528069698168,0.20418737862592373,0.19805825348037043,0.9214614909488288,0.9223691139380837,0.22431459429520906,18.903444051742554
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 250, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,250,0.6955028778427385,0.6991226317665751,0.1806019374068194,0.18558714016616618,0.920582505820307,0.921121920124165,0.1788805539526832,22.718523740768433
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 250, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,250,0.6996737182923963,0.6980444806367987,0.2094128473048874,0.20586562607020328,0.9196441298047228,0.9201795959092043,0.2384981491274458,22.60576105117798
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 250, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,250,0.7105532119963174,0.6975937084865539,0.2186958439228157,0.21367486606226044,0.9234095120444719,0.9240597544413958,0.2272983643542019,23.571465015411377
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 250, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,250,0.635273925852317,0.6328439658881859,0.15435706227188517,0.150825312302579,0.9204399676913574,0.9209001967794684,0.1516052318668252,19.80047583580017
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 250, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,250,0.7196867366112177,0.7175947853545666,0.17389373884940856,0.176484323170158,0.9257495129947261,0.9271638812671489,0.09191430545957154,25.028976917266846
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 250, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,250,0.6536613519805585,0.6428589334506262,0.168162896956215,0.16407967574200338,0.8991661519456454,0.8981181231118871,0.2111587982832618,27.650201082229614
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 250, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,250,0.6789914108772134,0.6774913307016281,0.20908611974995026,0.21586654686622503,0.9277094122677816,0.9291316759513317,0.2041705571117336,25.728689193725586
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 250, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,250,0.6951193294976644,0.6756255059848033,0.20062567581603707,0.19643941886092384,0.9212476837554046,0.9212604972146005,0.2149765128488533,30.645352125167847
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 300, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,300,0.7498259885444905,0.7408959743836576,0.27292959871667305,0.2734420432822936,0.9306908347983085,0.9307946010365566,0.21006010756089843,7.2366321086883545
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 300, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,300,0.7788437251856027,0.7759081921545983,0.2827730946617782,0.2911991810247474,0.9305007839597093,0.9315429173249078,0.1810344827586207,7.33473801612854
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 300, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,300,0.7975276672006228,0.7891998193465992,0.31898567062275107,0.3099698702574959,0.9317242362331923,0.9318200715057786,0.23076923076923078,7.528127908706665
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 300, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,300,0.8084613846245494,0.8066484433922777,0.3281958923146439,0.33524723470448436,0.9322231196845157,0.9326238186303041,0.23577491354919836,7.507347106933594
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 300, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,300,0.8036647789449749,0.7985556685992393,0.32133329289671647,0.31848750159020445,0.931557941749418,0.93123804772595,0.22974231605091588,7.517024993896484
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 300, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,300,0.5879590370284542,0.5794834747451284,0.09960769352251468,0.09744825619417735,0.9224830142063002,0.9212050663784264,0.03855258708150153,14.066462993621826
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 300, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,300,0.6850703722396898,0.6775523500541487,0.17740654341383089,0.16600334579421652,0.9195372262080106,0.9172417615919736,0.15170454545454545,21.397122144699097
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 300, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,300,0.6402996700905762,0.6304864340173956,0.15618444257118777,0.15896439047619426,0.914512757162541,0.9139713422576979,0.18785975928833074,23.71526312828064
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 300, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,300,0.7319294453380083,0.7196870862021201,0.24859259683529883,0.23695438069968844,0.9149878842590393,0.9156896981790971,0.3006896551724138,25.924495935440063
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 300, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,300,0.754148307149405,0.7434531497902258,0.2563098547159291,0.2565641828017017,0.9224236233192379,0.9229234222998254,0.2748370273794003,24.39721703529358
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 300, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,300,0.46897013227580764,0.4725317036287197,0.07321509943032631,0.07345660960690412,0.8987029030265596,0.8979241151852776,0.06404066073697585,22.321678161621094
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 300, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,300,0.705713157732229,0.7057308161678189,0.19239946878160186,0.20071489491734673,0.9259751983655627,0.9267481499958427,0.15097976228718277,26.566779136657715
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 300, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,300,0.7372934749331901,0.7222215159797161,0.2567877723575372,0.24470112742381286,0.9217346890293153,0.9216485130678196,0.2873708091756995,26.587766647338867
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 300, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,300,0.7340689239899074,0.7356658519426715,0.24861784049559094,0.24771903838564793,0.9248467715113793,0.9252792328372274,0.25565985643291,26.737215995788574
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 5, 'num_trees': 300, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,300,0.6974870378698661,0.6863939187942194,0.19799799692792613,0.194147341480562,0.9258801729462631,0.927191596685236,0.16735340729001585,26.94462490081787
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,5,0.5922527757757148,0.5837907685846047,0.09783249170713562,0.09764744358512945,0.9304889057822968,0.9305451622737729,0.0007974481658692185,0.2739429473876953
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,5,0.7206585586936118,0.7156728836626838,0.1704207328299602,0.17190109988712216,0.9305007839597093,0.9305174468556858,0.0007971303308090873,0.2343757152557373
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,5,0.6268463591803477,0.6218287134024375,0.11378349310751813,0.11519381022566588,0.9305126621371217,0.9305174468556858,0.0007971303308090873,0.2263801097869873
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,5,0.610626892276794,0.6035086983110779,0.10181317120806875,0.09947483901091682,0.9306195657338338,0.930600593109947,0.018039215686274507,0.27205610275268555
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,5,0.6178298925126773,0.615496084365813,0.10025944885692271,0.10338687351251184,0.9304889057822968,0.9305451622737729,0.013385826771653545,0.2321300506591797
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,5,0.630303810596772,0.6274294903916975,0.17190386066745622,0.1707737001733541,0.9306314439112463,0.93057287769186,0.015717092337917488,0.49454617500305176
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,5,0.6608090156331111,0.6595627198273856,0.2057286352765563,0.20720903506417115,0.9304057585404095,0.930600593109947,0.02034428794992175,0.5595459938049316
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,5,0.7814861373234065,0.7750401336494902,0.2901081549684718,0.2899980884260587,0.9319855561362664,0.9318755023419528,0.07801950487621907,0.5637822151184082
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,5,0.7666530962803524,0.7629836612367127,0.21531027016846876,0.21390762850657044,0.9305126621371217,0.9305174468556858,0.0,0.5435121059417725
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,5,0.7037657178306671,0.7016393176962372,0.23760279457007408,0.23358306298892717,0.9306908347983085,0.9307114547822954,0.022673964034401875,0.5968191623687744
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,5,0.5973495654268715,0.5952355089195775,0.10308240169108947,0.10166553019822724,0.930548296669359,0.930600593109947,0.02263856362217018,0.5717430114746094
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,5,0.6539580031566041,0.6498030688314693,0.12048946132775601,0.1201734524017054,0.930548296669359,0.9304620160195116,0.009474930911962099,0.6796510219573975
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,5,0.7032218986190238,0.6977434054962423,0.24686106956205553,0.24365616200395673,0.9305126621371217,0.9305174468556858,0.0,0.685772180557251
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,5,0.6679897662397856,0.6611559296565674,0.20679154801928398,0.2026567852741768,0.921675298142253,0.9232560073168704,0.30269453538151603,0.7710700035095215
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,5,0.6877309851480752,0.6855581698937026,0.2521715676330614,0.25080900726591815,0.9312134746044567,0.9313211939802112,0.06561085972850679,0.7138540744781494
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,10,0.7373381323927674,0.7315656270858824,0.2033048066574814,0.20010668609155818,0.9305245403145341,0.9305174468556858,0.0,0.3646278381347656
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,10,0.7168350036102596,0.7094894110632126,0.21482268952636602,0.21294203721480282,0.9306195657338338,0.9307114547822954,0.022673964034401875,0.37439894676208496
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,10,0.7129701242020934,0.70544017229508,0.22348916376533107,0.21759233065609096,0.9305126621371217,0.930600593109947,0.00870942201108472,0.3869211673736572
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,10,0.7718345802857791,0.7672484458777233,0.25361800403614543,0.2509298396571691,0.9306195657338338,0.9304897314375987,0.015698587127158554,0.3562180995941162
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,10,0.6199498633251092,0.6233701292543385,0.12147780430769525,0.12677589213852902,0.9304532712500594,0.9304897314375987,0.0031796502384737677,0.36602282524108887
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,10,0.6507411506090306,0.6419154977488539,0.16342290984501506,0.15635064683556227,0.9305958093790089,0.9307668856184695,0.023455824863174355,0.9861047267913818
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,10,0.7050036266251897,0.6964399544265275,0.21609661965414723,0.20562416641626668,0.9306552002660712,0.9304897314375987,0.004761904761904762,0.8823659420013428
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,10,0.7037286562088063,0.6974495657111539,0.2307528753580584,0.22997803266712544,0.9306552002660712,0.9306837393642083,0.021135029354207437,0.9366071224212646
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,10,0.7486661078347107,0.7350032169412153,0.292063359096429,0.28253151765012313,0.9313678909108186,0.931598348161082,0.06444275966641394,0.925961971282959
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,10,0.7807819403230315,0.7747920346173622,0.3135951139659832,0.30874947599092606,0.9322468760393405,0.931958648596214,0.10629777939570441,0.9401500225067139
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,10,0.6401761597181445,0.6302851984658004,0.10141403837291463,0.09940450032261414,0.9300375350406234,0.929879992239683,0.0023659305993690848,1.2578649520874023
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,10,0.7258829403071021,0.7164869146160808,0.21654752279212972,0.20286038023586045,0.9306195657338338,0.9300462847482054,0.03442999234889059,1.1620979309082031
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,10,0.7107740935455453,0.7077857818683131,0.23147407924647131,0.2273170579222653,0.9310946928303321,0.9310163243812533,0.048910966755827276,1.448645830154419
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,10,0.7214345790201697,0.7118549030130896,0.246464431402373,0.24314271009361235,0.93098778923362,0.9309886089631663,0.19832582099162913,1.3952109813690186
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,10,0.7794455725823644,0.7758323694311197,0.3105513150860675,0.30527946143651397,0.9329001757970257,0.9329286882292619,0.19601328903654486,1.3804330825805664
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 25, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,25,0.7211835519673351,0.7175331779066508,0.2042321708021186,0.20337066295081022,0.9304770276048843,0.9305174468556858,0.001592990840302668,0.8041548728942871
