hist_bin,dataset,args,remove_categorical,num_trees,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 3, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.9020316302020668,0.906117448697485,0.545298421526912,0.5610619863523579,0.898758176130439,0.9009141846063108,0.48068006182380213,0.9252116680145264
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 3, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.7139912814000721,0.7141015501302933,0.2587732821905607,0.2647705818313114,0.8830220874016494,0.8829991153052197,0.0,0.05401182174682617
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 3, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.8394330812463588,0.8444984266472932,0.4166431812728697,0.43659604326707196,0.8856763674281922,0.8874225892067237,0.20177731312075273,0.09702157974243164
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 3, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.906270275631138,0.9062159098364282,0.5518209287894651,0.5573268226543949,0.8995481404240528,0.8994396933058095,0.5003663003663004,0.1800398826599121
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 3, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.9093459948097864,0.9119477528316586,0.5624388231763926,0.5741415140725903,0.9000221190002212,0.9004718372161604,0.5417515274949084,0.2520568370819092
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 3, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.9080327965356817,0.9097276553848562,0.5594501178731895,0.5674003125943028,0.8970834518279773,0.8983338248304334,0.5527084009082063,0.3340747356414795
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 3, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.9150456553009552,0.9162793853099769,0.5774236390421479,0.5807782122631298,0.8997377318545202,0.8969330580949573,0.5706388206388205,0.6401431560516357
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 3, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.9172338889415701,0.9179869218985621,0.5848686246805659,0.5842567725995252,0.8999273232849875,0.8995134178708346,0.586844498332828,0.9272093772888184
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.8039391888384599,0.8116707516333422,0.3992735011431713,0.40033359603354635,0.8894681960375391,0.8887496313771749,0.25037257824143067,0.08201742172241211
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.809575907332832,0.8115075791928227,0.4273566133638353,0.4406392323709897,0.8931968275033968,0.8956797404895311,0.37527593818984545,0.15003323554992676
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.8824088066017615,0.8825671120645594,0.5068321956209817,0.5064194272653202,0.8937340032230543,0.8951636685343557,0.4921428571428571,0.37708568572998047
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.9074831668944526,0.9048458979269183,0.5634826199857271,0.5475527732103982,0.8984737889847378,0.8953111176644057,0.5568039950062421,0.40609169006347656
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.9095729349510436,0.9078529479338654,0.5685207541548938,0.5545508496928399,0.8997377318545202,0.8981126511353583,0.5604325699745547,0.5571246147155762
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.9194420641224431,0.9157468323423298,0.6044225180500812,0.574363293052978,0.9000537175719657,0.8959009141846063,0.5795116140559858,1.0532381534576416
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.9271447184545472,0.9180901969270128,0.633666449068457,0.5841936494616329,0.904603911903182,0.8947213211442052,0.5782634376845834,1.5703539848327637
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.840002318941109,0.8403377793154165,0.4208659123151619,0.42840731159773454,0.6126647075552185,0.6091860808021232,0.3501287237955131,0.07501649856567383
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.8698610152940884,0.8721892080594085,0.4825368230744581,0.4964986942261981,0.888551837456947,0.8902978472427012,0.17880794701986757,0.15403461456298828
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.8710042029961802,0.8733728461592976,0.4724143914793651,0.4792599106044998,0.8886782317439251,0.8891919787673253,0.1941018766756032,0.28406405448913574
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.8716733803829955,0.8739364395073755,0.47719278435926304,0.4845373475102991,0.8916800960596581,0.8926570333235034,0.3234200743494424,0.4030909538269043
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.8883163501587541,0.8905331785102291,0.513290990459035,0.5165777428954482,0.8951559389515594,0.8961220878796815,0.36674157303370786,0.5331203937530518
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.8939437938553183,0.8959209993908195,0.5330946500447253,0.5350698457955206,0.8996745347110311,0.898997345915659,0.47629969418960244,1.0442345142364502
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.9035142929032378,0.9046905118869137,0.5544091532895952,0.5511358228501461,0.9007172875786015,0.9002506635210852,0.5110227683411638,1.5463485717773438
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.7151507471214537,0.7144999455215018,0.26038356552827235,0.26929427850281934,0.4999526021423832,0.4978619876142731,0.273803177311014,0.06401419639587402
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.8637016215865096,0.8699366760455964,0.4694027964740266,0.4967065268613955,0.8833380731190951,0.8833677381303451,0.008771929824561403,0.12402796745300293
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.8877274222470839,0.8908835665333982,0.5090129198043569,0.5287939968541996,0.8851391917085347,0.8854320259510469,0.05703883495145631,0.21504688262939453
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.8922092858367022,0.8971508297856544,0.5138643624382768,0.533560871797677,0.8898157803267293,0.890002948982601,0.16833890746934227,0.30806946754455566
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.8943209770214107,0.9003226305575499,0.5199144417166863,0.5437147149987175,0.8947767560906247,0.8965644352698319,0.2953289804118533,0.523118257522583
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.9058312137592955,0.9101097151182278,0.5441634556528807,0.5614200942107062,0.8970834518279773,0.8985549985255087,0.4189189189189189,0.804180383682251
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.9093201133390922,0.9128489497750335,0.5560290643326846,0.5666072992432531,0.8986317818434607,0.9012090828664111,0.5014880952380951,1.1962695121765137
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.7178731008534458,0.71908061128926,0.26768225169761684,0.27725086118496933,0.8830220874016494,0.8829991153052197,0.0,0.06201314926147461
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.8715785154891057,0.8751273642050436,0.4813236253643566,0.5023834560690901,0.8925016589250165,0.8959746387496313,0.3612494341330919,0.12402796745300293
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.9089545007128401,0.9114261429133839,0.55360105973098,0.5625127056650778,0.8961670932473852,0.9013565319964613,0.525195173882186,0.238053560256958
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.9093518477436819,0.9124826206751346,0.5575671104257207,0.5650693372642673,0.8973046418301893,0.8974491300501327,0.5349381477766634,0.30606913566589355
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.9108187737373683,0.9135712436444163,0.5687594891005835,0.575559043451905,0.8995797389957974,0.8994396933058095,0.5608499678042498,0.3980894088745117
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.9179384255888142,0.9186110439884805,0.5894824425498759,0.5892074328491278,0.900464499004645,0.8989236213506341,0.5851739788199698,0.8181848526000977
32,Bank_4,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.918837380170724,0.9188441098957839,0.5917383368245576,0.5831058577981283,0.9002117104306885,0.897817752875258,0.5887240356083085,1.180265188217163
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.784751729757041,0.7905284645812687,0.3387948188516818,0.3586436941044743,0.885834360286915,0.8869802418165733,0.10923881464264963,0.04801130294799805
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.8303678774361811,0.8293964134892234,0.4221248733271503,0.4229283649640395,0.8900369703289411,0.8902978472427012,0.2552552552552553,0.08601903915405273
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.8458624832157093,0.8494777245549243,0.465778652236518,0.46624387804952294,0.8970834518279773,0.8942789737540549,0.3969722455845248,0.13703155517578125
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.8777466523489694,0.8746565763333725,0.4850425505821768,0.49575893865109033,0.8907637374790659,0.8945001474491301,0.5012199372603694,0.189042329788208
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.8718252715089521,0.8763360976633485,0.5020734642477485,0.5127044428198702,0.8962302903908743,0.8987024476555588,0.48731343283582085,0.25505709648132324
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.9040736854895282,0.9007817651338559,0.5385739605804176,0.5362778100321878,0.8940499889404999,0.8937629017988794,0.5423944109241029,0.5021121501922607
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.910477263985878,0.9064524480574746,0.5652480083876663,0.5549654153589012,0.8969254589692546,0.8981126511353583,0.5607120152574697,0.7071597576141357
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.7985687280883506,0.7969359882644214,0.35423599997299227,0.3539726144407547,0.5616330141877587,0.5595694485402536,0.3177249885792599,0.04700970649719238
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.7379422070384261,0.7323399043714273,0.30229175271516373,0.2859488227029105,0.8830220874016494,0.8829991153052197,0.0,0.08101844787597656
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.8211450165626913,0.8238086715143322,0.42448550191068385,0.42067906578913955,0.883053685973394,0.8831465644352698,0.0025173064820641915,0.14403200149536133
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.8497714939210201,0.8516795923545754,0.4491583214878956,0.45282271181712386,0.8834328688343287,0.8835151872603951,0.0161892901618929,0.19904518127441406
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.8510422765486616,0.8559672421921474,0.46041403191878255,0.4658067393618762,0.8848864031345783,0.8846210557357712,0.05892964521948286,0.25905895233154297
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.8806997692368441,0.8830966136049777,0.4877217951887914,0.4968608217179289,0.8919328846336145,0.8929519315836036,0.3170272812793979,0.4901096820831299
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.8790788593670963,0.8799869988155726,0.5063209447919059,0.50632011030355,0.8981894018390368,0.8958271896195813,0.38751625487646296,0.716160774230957
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.705890617896793,0.7048620126193351,0.2512669575499109,0.24480616869628494,0.4599804088855184,0.4590828664110882,0.26490331630097186,0.04500985145568848
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.8247462915066535,0.8256218769234185,0.42138908602218783,0.42889810849504667,0.883053685973394,0.8829991153052197,0.0,0.07901668548583984
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.8377291235127579,0.8391564297859492,0.45057266342052005,0.4480321859735972,0.8832748759756059,0.8830728398702448,0.0025157232704402514,0.13403034210205078
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.8517320286172217,0.8545373591759757,0.4680863136856244,0.4731275162296207,0.883559263121307,0.8836626363904453,0.012515644555694618,0.1850416660308838
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.8818776685584548,0.8863782131462955,0.5122021149054359,0.5174001236850831,0.8844756217018991,0.8845473311707461,0.0392638036809816,0.25305724143981934
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.8860659043256517,0.887601151524459,0.5144219189811416,0.5225573575796125,0.8943027775144563,0.8949424948392805,0.3038593063019052,0.4611036777496338
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.894540101973478,0.8973447269417192,0.5315865107069841,0.5353776242355966,0.8989161689891617,0.8984812739604836,0.42312526183493926,0.6701502799987793
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.704945753307391,0.7023386138281528,0.23969337228907092,0.23024037406138537,0.883053685973394,0.8829991153052197,0.0,0.049013376235961914
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.7644956438415778,0.762144719828737,0.3585622730620453,0.35552122912151213,0.8852023888520238,0.8860955470362725,0.12761151891586675,0.0800180435180664
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.8779330907676468,0.8776678878162771,0.5178848144660132,0.5176636745125617,0.8972414446867002,0.8968593335299322,0.4397276732078494,0.1310286521911621
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.8909236509664011,0.8899906031824597,0.5260086839564525,0.5235237404568203,0.8967990646822763,0.8961958124447066,0.48387096774193544,0.18804240226745605
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.905532482139852,0.9071004817624875,0.5490159101487618,0.5557382103751661,0.8958511075299397,0.899955765260985,0.5389058783554196,0.25505733489990234
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.910958060031286,0.9090961151701231,0.5661111250692241,0.5640003692368893,0.8961670932473852,0.8973754054851076,0.5541319666880204,0.4611043930053711
32,Bank_100,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.9113738744943448,0.9117496205050437,0.5713614471566661,0.5702238115087784,0.8965462761083199,0.9002506635210852,0.5700667302192564,0.6651501655578613
