hist_bin,dataset,args,remove_categorical,epsilon,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 175, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,175,0.3816134228392721,0.3846139264707116,0.23656617052330323,0.23709807679673814,0.48190673575129533,0.4859767891682785,0.3485721289373698,60.10716414451599
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 175, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,175,0.6092243665167518,0.602555555285594,0.43803940109299344,0.4274352615157615,0.6698860103626944,0.668568665377176,0.46876453263059986,60.19228482246399
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,200,0.20625242812166245,0.22722505939012672,0.18774077334201422,0.19442993614072607,0.2819896373056995,0.29487427466150873,0.1577913826960841,68.3716630935669
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,200,0.5121142272633799,0.5179249283859662,0.2786384359323968,0.28075603715179853,0.5591295336787565,0.5549323017408124,0.40893912150012846,68.73322868347168
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,200,0.7634620563472593,0.7497174381862941,0.6057583946146574,0.5842361807003744,0.5900103626943005,0.5833655705996131,0.4988366682177757,68.12343287467957
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,200,0.7801733560771149,0.776673250721756,0.535726715430686,0.5255690300717407,0.7071502590673575,0.7147969052224371,0.617658498638662,68.1893208026886
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,200,0.6532479415919371,0.6499584827245455,0.3788616258065478,0.3780722511845833,0.617119170984456,0.6220502901353965,0.48293199259063246,68.38298082351685
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,200,0.6345348103285116,0.6295606485267522,0.37251601741627866,0.37123212623772,0.5764559585492228,0.5730174081237911,0.47782377291543465,68.54239320755005
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 225, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,225,0.5411989587965068,0.53767929409492,0.34857981828737467,0.3367546788168003,0.29848704663212433,0.2988394584139265,0.43394753279200504,77.20943307876587
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 225, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,225,0.8100116063141867,0.802926297472734,0.6270728767452703,0.6221437877207339,0.7682487046632125,0.7699226305609285,0.4385178192117064,77.10840201377869
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 225, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,225,0.7380584789288509,0.7398296886316655,0.4897229282200317,0.4901004257406909,0.7155233160621761,0.7171179883945842,0.540022016040258,77.32891011238098
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 225, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,225,0.35811826126507407,0.36974790879044467,0.2208294091615724,0.22529794790200214,0.697699481865285,0.694294003868472,0.015571473061351603,76.87057685852051
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 225, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,225,0.7789206351788599,0.7763504506388178,0.5059006665615609,0.5108614335944754,0.7395233160621761,0.7386847195357834,0.6257617728531856,77.02023506164551
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 225, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,225,0.8120368170312346,0.8035435211206332,0.5686657951940601,0.5506446252182251,0.7343834196891191,0.7352030947775628,0.5616394492475185,76.89520001411438
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 250, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,250,0.49560748381093644,0.4870924663278691,0.36637761293708787,0.36330920361497754,0.7254715025906736,0.7262088974854932,0.2524425666754687,85.73238396644592
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 250, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,250,0.6068300232063973,0.5919243088701922,0.3542114331702153,0.3386048489747251,0.6178238341968912,0.6076402321083172,0.3474344539166801,86.21120524406433
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 250, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,250,0.6313599357370114,0.6318445456412912,0.37672297399717436,0.3736607298692023,0.7029637305699482,0.7042553191489361,0.14149354295339697,85.77453804016113
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 250, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,250,0.6876749407504212,0.6763092198790941,0.4915923974828279,0.487629793079808,0.5038341968911917,0.4960348162475822,0.4619514713474446,85.23648476600647
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 250, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,250,0.5609341220332246,0.5692922708462085,0.32409507799158865,0.33263517298384054,0.5676269430051814,0.5711798839458414,0.4148851939825812,85.62288212776184
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 250, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,250,0.66468990260265,0.6419307245304362,0.4552775222034351,0.42252302642380446,0.6804559585492228,0.6652804642166344,0.47852945607955405,85.26831102371216
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,275,0.5872807272149543,0.5793814294989537,0.41336184045470187,0.40263331972368277,0.48140932642487044,0.4779497098646035,0.41313328984561865,94.75801920890808
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,275,0.5419462674706244,0.5366552410305563,0.3748933978859692,0.3642544505796429,0.7151088082901554,0.7143133462282398,0.12603550295857988,94.87960028648376
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,275,0.7374236538933047,0.7319237340050301,0.5808210789196816,0.5771881267372185,0.7665906735751296,0.7598646034816248,0.5907367727047964,95.34450578689575
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,275,0.752742450216233,0.7406132518522326,0.5556854149134444,0.5461421780143578,0.5506321243523316,0.5480657640232108,0.4998394519961468,95.47302174568176
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,275,0.712235848697705,0.6991155969949497,0.4893085781128848,0.4752849205631118,0.7364145077720208,0.7372340425531915,0.25089605734767023,95.75488114356995
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 275, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,275,0.29714245835368747,0.3079424085960954,0.21941701368696404,0.22556797282040025,0.28990673575129533,0.29274661508704064,0.21017388486877636,95.67732501029968
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,300,0.6918549981359807,0.6853587390117206,0.42111841964449437,0.4152194407568074,0.7032538860103626,0.7015473887814313,0.3530398322851153,104.14806604385376
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,300,0.7743839915653397,0.768580487838645,0.5673732461457976,0.5713584530620327,0.7295336787564767,0.7268858800773694,0.5721212121212121,104.0539219379425
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,300,0.7419087732051131,0.7359294989765888,0.5089105335014805,0.5097797607969173,0.727419689119171,0.730174081237911,0.29934706177800097,104.17938089370728
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,300,0.5246209494627857,0.514388178205083,0.35931719297967324,0.34968899650407415,0.637720207253886,0.6310444874274661,0.3898928514313129,104.51914596557617
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,300,0.25898813192989856,0.2557151751246034,0.19006988222469817,0.18922110229517963,0.31291191709844557,0.30667311411992265,0.2362842228614041,103.92418909072876
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,300,0.7366734233475261,0.7267115085942571,0.47135591117533276,0.46381471235767996,0.6761450777202073,0.6716634429400387,0.5024182910743076,104.04858803749084
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 25, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,25,0.6589562052192643,0.6475028595415995,0.4501560226061888,0.43127866124782754,0.69939896373057,0.6924564796905223,0.5365782570679103,8.741619110107422
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 25, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,25,0.5744354257689915,0.564741575875944,0.4649958164175906,0.4505882339211862,0.5337616580310881,0.5289168278529981,0.374791426004364,8.797892093658447
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 25, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,25,0.5542630132795952,0.5460698270467275,0.39003767191276023,0.37423611087005976,0.7190880829015545,0.712862669245648,0.36301222913537873,8.824476957321167
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 25, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,25,0.4281033270485305,0.4296525948629517,0.25132526653101844,0.2530579300645785,0.614839378238342,0.6169245647969053,0.13382899628252787,8.671603202819824
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 25, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,25,0.683196338812289,0.6704496752080598,0.4173079205863594,0.40379094278679084,0.7014715025906736,0.6963249516441006,0.2927927927927928,8.653321981430054
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 25, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,25,0.7646481846748185,0.7568814545977317,0.5571071155905853,0.5477602674004827,0.7517098445595854,0.7471953578336558,0.4468895471857808,8.662138938903809
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 50, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,50,0.3996874683551616,0.4007091653998469,0.23051858915253273,0.22999359614808224,0.4798341968911917,0.48056092843326886,0.3234664315404963,17.47774600982666
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 50, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,50,0.28718387348467483,0.3044327742639743,0.21025914783578417,0.214404769997676,0.5004352331606218,0.5146034816247582,0.23221661312528685,17.35746192932129
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 50, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,50,0.7069029655852188,0.69389839767109,0.5530725161368429,0.5381353632875997,0.7563937823834197,0.7515473887814313,0.4633382076457071,17.234389066696167
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 50, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,50,0.3671242949216338,0.3785515057410188,0.23003449569802517,0.23361630204791717,0.5374922279792747,0.5381044487427467,0.28309816871810267,17.24856400489807
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 50, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,50,0.7634601575516986,0.746688623092957,0.5894500164010248,0.566857298851621,0.7593367875647669,0.7524177949709865,0.48241002830570157,17.211598873138428
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 50, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,50,0.7764578510245252,0.7744217413454256,0.5140951696643906,0.5162365151299384,0.7037927461139897,0.7045454545454546,0.6175034430950295,17.132441997528076
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 75, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,75,0.5066995654259019,0.5035729199267381,0.27022016027522855,0.2697644042071645,0.5286217616580311,0.5255319148936171,0.2403220811396717,25.562851190567017
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 75, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,75,0.7178519765333456,0.7101608013381981,0.44875674987065856,0.44179474039747524,0.633699481865285,0.6280464216634429,0.5293685756240822,26.07034397125244
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 75, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,75,0.7642126026572664,0.7561776344353583,0.6059871228230157,0.5917047450198575,0.8110259067357513,0.8072533849129594,0.6072906403940886,25.750983953475952
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 75, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,75,0.6157735229151448,0.6007004919956443,0.3846684744196589,0.3706727702976415,0.648,0.6409090909090909,0.44274350892991143,25.942768335342407
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 75, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,75,0.5489688723328512,0.5471458655252858,0.35782404192799677,0.34845421458923104,0.5210777202072538,0.5241779497098646,0.3705220061412487,25.835362911224365
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 75, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,75,0.7353330884013366,0.7209227447693575,0.5750190368361594,0.5571547276415965,0.6759378238341969,0.6702127659574468,0.5470244420828906,25.898864269256592
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,100,0.6149460901205929,0.6151405410086298,0.32447290413560764,0.32652891287239955,0.5532435233160622,0.5549323017408124,0.5131189166314007,34.43653702735901
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,100,0.6646404581346566,0.6514769244127037,0.49471097177788137,0.4737608723458871,0.428559585492228,0.42156673114119925,0.46044203879115925,34.42989492416382
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,100,0.8360908897102577,0.8182349704964438,0.6683181102967665,0.6409872584551547,0.6063834196891191,0.5984526112185686,0.5330634278002699,34.27452492713928
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,100,0.36964828681402095,0.37948148996064923,0.2200573087240696,0.2220875034212112,0.4573264248704663,0.46247582205029014,0.2306201550387597,34.43371391296387
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,100,0.6051866682759696,0.6101004771701745,0.3639622026026864,0.3655342552336541,0.6286010362694301,0.6386847195357833,0.4733577671271497,34.26692771911621
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,100,0.6676514131998575,0.656289746894754,0.41298310103371083,0.4032286087214252,0.7122901554404145,0.7121856866537718,0.48315387287252526,34.45896911621094
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 125, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,125,0.5419906639211514,0.539307322319791,0.32280140980907623,0.3197003474595401,0.6700103626943005,0.6648936170212766,0.3150820320221388,42.920018911361694
32,nomao_100,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 125, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,125,0.42692972403536844,0.42817967479410174,0.25957861461733356,0.26068937000503917,0.5727253886010363,0.5724371373307543,0.2734593262119967,42.671162128448486
